datetime,portfolio_value,cash,cash_deposits_total,cash_withdrawals_total,cash_adjustments_net_total,cash_financing_enabled,cash_financing_account_mode,cash_financing_credit_total,cash_financing_debit_total,cash_financing_net_total,cash_financing_days_accrued,cash_financing_events,cash_financing_last_credit_rate_used,cash_financing_last_debit_rate_used,positions,cash_deposits_period,cash_withdrawals_period,cash_adjustments_net_period,cash_financing_credit_period,cash_financing_debit_period,cash_financing_net_period,return,cash_adjusted_portfolio_value
2024-07-29 00:00:00-04:00,966315.0490670544,480159.6061578136,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 222.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 885.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 457.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 1150.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.0003102314765967651,966315.0490670535
2024-07-29 01:00:00-04:00,965432.3014883266,773526.0514883266,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 1150.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.0009135194361094178,965432.3014883257
2024-07-29 02:00:00-04:00,965042.3146133267,903131.6896133267,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 371.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.0004039505146023536,965042.3146133256
2024-07-29 03:00:00-04:00,963923.1232777477,528948.7197514415,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 371.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 885.0}, {'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 235.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 413.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 376.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.0011597329139162865,963923.1232777466
2024-07-29 04:00:00-04:00,963923.1232777477,528948.7197514415,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 371.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 885.0}, {'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 235.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 413.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 376.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,963923.1232777466
2024-07-29 05:00:00-04:00,963847.0282777476,503507.6247514415,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 523.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 885.0}, {'asset': {'symbol': 'MSFT', 'type': 'stock'}, 'quantity': 235.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 413.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 376.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-7.894301751091227e-05,963847.0282777466
2024-07-29 06:00:00-04:00,963547.0860191417,603188.4353614879,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 523.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 885.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 413.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 376.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.00031119280322086223,963547.0860191408
2024-07-29 07:00:00-04:00,963547.0860191417,603188.4353614879,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 523.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 885.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 413.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 376.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,963547.0860191408
2024-07-29 08:00:00-04:00,963547.0860191417,603188.4353614879,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 523.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 885.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 413.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 376.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,963547.0860191408
2024-07-29 09:00:00-04:00,963547.0860191417,603188.4353614879,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 523.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 885.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 413.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 376.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,963547.0860191408
2024-07-29 10:00:00-04:00,966391.6219383312,603188.4353614879,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 523.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 885.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 413.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 376.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0029521504039221845,966391.6219383302
2024-07-29 11:00:00-04:00,971014.0423049083,504572.55812827253,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 523.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 885.0}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 413.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 376.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 209.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.004783175124496349,971014.0423049075
2024-07-29 12:00:00-04:00,968561.6421630778,775781.2270172038,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 413.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 209.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.0025256072878298923,968561.642163077
2024-07-29 13:00:00-04:00,969847.0585143962,775781.2270172038,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 413.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 209.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.001327139435800548,969847.0585143955
2024-07-29 14:00:00-04:00,969578.6696441569,775781.2270172038,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 413.0}, {'asset': {'symbol': 'META', 'type': 'stock'}, 'quantity': 209.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.00027673318992210347,969578.6696441562
2024-07-29 15:00:00-04:00,968997.2773162761,968997.2773162761,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,-0.0005996339916328931,968997.2773162755
2024-07-29 16:00:00-04:00,968997.2773162761,968997.2773162761,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,968997.2773162755
2024-07-29 17:00:00-04:00,968997.2773162761,968997.2773162761,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,968997.2773162755
2024-07-29 18:00:00-04:00,968997.2773162761,968997.2773162761,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,968997.2773162755
2024-07-29 19:00:00-04:00,968997.2773162761,968997.2773162761,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,968997.2773162755
2024-07-29 20:00:00-04:00,968997.2773162761,968997.2773162761,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,968997.2773162755
2024-07-29 21:00:00-04:00,968997.2773162761,968997.2773162761,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,968997.2773162755
2024-07-29 22:00:00-04:00,968997.2773162761,968997.2773162761,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,968997.2773162755
2024-07-29 23:00:00-04:00,968997.2773162761,968997.2773162761,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,968997.2773162755
2024-07-30 00:00:00-04:00,968997.2773162761,968997.2773162761,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,968997.2773162755
2024-07-30 01:00:00-04:00,968997.2773162761,968997.2773162761,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,968997.2773162755
2024-07-30 02:00:00-04:00,968997.2773162761,968997.2773162761,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,968997.2773162755
2024-07-30 03:00:00-04:00,968997.2773162761,968997.2773162761,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,968997.2773162755
2024-07-30 04:00:00-04:00,968997.2773162761,968997.2773162761,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,968997.2773162755
2024-07-30 05:00:00-04:00,968997.2773162761,968997.2773162761,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,968997.2773162755
2024-07-30 06:00:00-04:00,968997.2773162761,968997.2773162761,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,968997.2773162755
2024-07-30 07:00:00-04:00,968997.2773162761,968997.2773162761,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,968997.2773162755
2024-07-30 08:00:00-04:00,968997.2773162761,968997.2773162761,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,968997.2773162755
2024-07-30 09:00:00-04:00,968997.2773162761,968997.2773162761,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,968997.2773162755
2024-07-30 10:00:00-04:00,968997.2773162761,968997.2773162761,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,968997.2773162755
2024-07-30 11:00:00-04:00,968997.2773162761,968997.2773162761,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,968997.2773162755
2024-07-30 12:00:00-04:00,968997.2773162761,968997.2773162761,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,968997.2773162755
2024-07-30 13:00:00-04:00,968997.2773162761,968997.2773162761,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,968997.2773162755
2024-07-30 14:00:00-04:00,968997.2773162761,968997.2773162761,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,968997.2773162755
2024-07-30 15:00:00-04:00,969575.6993284222,796392.0286817547,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 693.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 733.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0005969284183626271,969575.6993284217
2024-07-30 16:00:00-04:00,968401.5742292401,796392.0286817547,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 693.0}, {'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 733.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.0012109679522654994,968401.5742292396
2024-07-30 17:00:00-04:00,968171.8446965558,872738.8100438458,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 693.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.00023722548454876256,968171.8446965553
2024-07-30 18:00:00-04:00,968171.8446965558,872738.8100438458,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 693.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,968171.8446965553
2024-07-30 19:00:00-04:00,967885.5455925976,967885.5455925976,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,-0.00029571104089265763,967885.5455925971
2024-07-30 20:00:00-04:00,967885.5455925976,967885.5455925976,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967885.5455925971
2024-07-30 21:00:00-04:00,967885.5455925976,967885.5455925976,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967885.5455925971
2024-07-30 22:00:00-04:00,967885.5455925976,967885.5455925976,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967885.5455925971
2024-07-30 23:00:00-04:00,967885.5455925976,967885.5455925976,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967885.5455925971
2024-07-31 00:00:00-04:00,967885.5455925976,967885.5455925976,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967885.5455925971
2024-07-31 01:00:00-04:00,967885.5455925976,967885.5455925976,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967885.5455925971
2024-07-31 02:00:00-04:00,967885.5455925976,967885.5455925976,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967885.5455925971
2024-07-31 03:00:00-04:00,967885.5455925976,967885.5455925976,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967885.5455925971
2024-07-31 04:00:00-04:00,967885.5455925976,967885.5455925976,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967885.5455925971
2024-07-31 05:00:00-04:00,967885.5455925976,967885.5455925976,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967885.5455925971
2024-07-31 06:00:00-04:00,967885.5455925976,967885.5455925976,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967885.5455925971
2024-07-31 07:00:00-04:00,967885.5455925976,967885.5455925976,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967885.5455925971
2024-07-31 08:00:00-04:00,967885.5455925976,967885.5455925976,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967885.5455925971
2024-07-31 09:00:00-04:00,967885.5455925976,967885.5455925976,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967885.5455925971
2024-07-31 10:00:00-04:00,967885.5455925976,967885.5455925976,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967885.5455925971
2024-07-31 11:00:00-04:00,967885.5455925976,967885.5455925976,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967885.5455925971
2024-07-31 12:00:00-04:00,968113.5420346294,867757.9098172222,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 433.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.00023556136680625878,968113.5420346289
2024-07-31 13:00:00-04:00,968032.0506100688,867757.9098172222,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 433.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-8.417548254648e-05,968032.0506100685
2024-07-31 14:00:00-04:00,967731.2281876903,967731.2281876903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,-0.0003107566760718275,967731.2281876899
2024-07-31 15:00:00-04:00,967731.2281876903,967731.2281876903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967731.2281876899
2024-07-31 16:00:00-04:00,967731.2281876903,967731.2281876903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967731.2281876899
2024-07-31 17:00:00-04:00,967731.2281876903,967731.2281876903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967731.2281876899
2024-07-31 18:00:00-04:00,967731.2281876903,967731.2281876903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967731.2281876899
2024-07-31 19:00:00-04:00,967731.2281876903,967731.2281876903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967731.2281876899
2024-07-31 20:00:00-04:00,967731.2281876903,967731.2281876903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967731.2281876899
2024-07-31 21:00:00-04:00,967731.2281876903,967731.2281876903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967731.2281876899
2024-07-31 22:00:00-04:00,967731.2281876903,967731.2281876903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967731.2281876899
2024-07-31 23:00:00-04:00,967731.2281876903,967731.2281876903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967731.2281876899
2024-08-01 00:00:00-04:00,967731.2281876903,967731.2281876903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967731.2281876899
2024-08-01 01:00:00-04:00,967731.2281876903,967731.2281876903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967731.2281876899
2024-08-01 02:00:00-04:00,967731.2281876903,967731.2281876903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967731.2281876899
2024-08-01 03:00:00-04:00,967731.2281876903,967731.2281876903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967731.2281876899
2024-08-01 04:00:00-04:00,967731.2281876903,967731.2281876903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967731.2281876899
2024-08-01 05:00:00-04:00,967731.2281876903,967731.2281876903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967731.2281876899
2024-08-01 06:00:00-04:00,967731.2281876903,967731.2281876903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967731.2281876899
2024-08-01 07:00:00-04:00,967731.2281876903,967731.2281876903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967731.2281876899
2024-08-01 08:00:00-04:00,967731.2281876903,967731.2281876903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967731.2281876899
2024-08-01 09:00:00-04:00,967731.2281876903,967731.2281876903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967731.2281876899
2024-08-01 10:00:00-04:00,967731.2281876903,967731.2281876903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967731.2281876899
2024-08-01 11:00:00-04:00,967731.2281876903,967731.2281876903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967731.2281876899
2024-08-01 12:00:00-04:00,967731.2281876903,967731.2281876903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967731.2281876899
2024-08-01 13:00:00-04:00,967731.2281876903,967731.2281876903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967731.2281876899
2024-08-01 14:00:00-04:00,967731.2281876903,967731.2281876903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967731.2281876899
2024-08-01 15:00:00-04:00,967731.2281876903,967731.2281876903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967731.2281876899
2024-08-01 16:00:00-04:00,967731.2281876903,967731.2281876903,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,967731.2281876899
2024-08-01 17:00:00-04:00,967131.6721973033,767279.675401649,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 922.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 589.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.0006195480448737818,967131.6721973029
2024-08-01 18:00:00-04:00,967131.6721973033,767279.675401649,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 922.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 589.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,967131.6721973029
2024-08-01 19:00:00-04:00,966532.1162069163,966532.1162069163,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,-0.0006199321226082982,966532.1162069159
2024-08-01 20:00:00-04:00,966532.1162069163,966532.1162069163,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,966532.1162069159
2024-08-01 21:00:00-04:00,966532.1162069163,966532.1162069163,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,966532.1162069159
2024-08-01 22:00:00-04:00,966532.1162069163,966532.1162069163,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,966532.1162069159
2024-08-01 23:00:00-04:00,966532.1162069163,966532.1162069163,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,966532.1162069159
2024-08-02 00:00:00-04:00,966532.1162069163,966532.1162069163,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,966532.1162069159
2024-08-02 01:00:00-04:00,966532.1162069163,966532.1162069163,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,966532.1162069159
2024-08-02 02:00:00-04:00,966532.1162069163,966532.1162069163,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,966532.1162069159
2024-08-02 03:00:00-04:00,966532.1162069163,966532.1162069163,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,966532.1162069159
2024-08-02 04:00:00-04:00,966532.1162069163,966532.1162069163,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,966532.1162069159
2024-08-02 05:00:00-04:00,966532.1162069163,966532.1162069163,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,966532.1162069159
2024-08-02 06:00:00-04:00,966532.1162069163,966532.1162069163,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,966532.1162069159
