datetime,portfolio_value,cash,cash_deposits_total,cash_withdrawals_total,cash_adjustments_net_total,cash_financing_enabled,cash_financing_account_mode,cash_financing_credit_total,cash_financing_debit_total,cash_financing_net_total,cash_financing_days_accrued,cash_financing_events,cash_financing_last_credit_rate_used,cash_financing_last_debit_rate_used,positions,cash_deposits_period,cash_withdrawals_period,cash_adjustments_net_period,cash_financing_credit_period,cash_financing_debit_period,cash_financing_net_period,return,cash_adjusted_portfolio_value
2025-01-04 01:00:00-05:00,1000000.0,1000000.0,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'USD', 'type': 'crypto'}, 'quantity': -178796.4154836035}, {'asset': {'symbol': 'LINK', 'type': 'crypto'}, 'quantity': 8863.303136999999}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
2025-01-04 02:00:00-05:00,1000000.0,1000000.0,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'USD', 'type': 'crypto'}, 'quantity': -714610.8030087745}, {'asset': {'symbol': 'LINK', 'type': 'crypto'}, 'quantity': 8494.288427}, {'asset': {'symbol': 'XRP', 'type': 'crypto'}, 'quantity': 79995.618276}, {'asset': {'symbol': 'AVAX', 'type': 'crypto'}, 'quantity': 4459.022501}, {'asset': {'symbol': 'DOGE', 'type': 'crypto'}, 'quantity': 414744.547049}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
2025-01-04 03:00:00-05:00,1000000.0,1000000.0,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'USD', 'type': 'crypto'}, 'quantity': -523129.43655027007}, {'asset': {'symbol': 'LINK', 'type': 'crypto'}, 'quantity': 7463.606839}, {'asset': {'symbol': 'XRP', 'type': 'crypto'}, 'quantity': 73016.42938199999}, {'asset': {'symbol': 'AVAX', 'type': 'crypto'}, 'quantity': 4705.879759}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
2025-01-04 04:00:00-05:00,1000000.0,1000000.0,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'USD', 'type': 'crypto'}, 'quantity': -385068.2479675081}, {'asset': {'symbol': 'XRP', 'type': 'crypto'}, 'quantity': 77746.867243}, {'asset': {'symbol': 'DOGE', 'type': 'crypto'}, 'quantity': 572147.063715}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
2025-01-04 05:00:00-05:00,1000000.0,1000000.0,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'USD', 'type': 'crypto'}, 'quantity': -757143.508511825}, {'asset': {'symbol': 'XRP', 'type': 'crypto'}, 'quantity': 71087.589582}, {'asset': {'symbol': 'DOGE', 'type': 'crypto'}, 'quantity': 542081.8962350001}, {'asset': {'symbol': 'AVAX', 'type': 'crypto'}, 'quantity': 5364.296385}, {'asset': {'symbol': 'LINK', 'type': 'crypto'}, 'quantity': 7696.393951}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
2025-01-04 06:00:00-05:00,1000000.0,1000000.0,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'USD', 'type': 'crypto'}, 'quantity': -747064.927425325}, {'asset': {'symbol': 'XRP', 'type': 'crypto'}, 'quantity': 75499.53379399999}, {'asset': {'symbol': 'DOGE', 'type': 'crypto'}, 'quantity': 496648.28215800005}, {'asset': {'symbol': 'AVAX', 'type': 'crypto'}, 'quantity': 4895.639897}, {'asset': {'symbol': 'LINK', 'type': 'crypto'}, 'quantity': 8400.184086}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
2025-01-04 07:00:00-05:00,1000000.0,1000000.0,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'USD', 'type': 'crypto'}, 'quantity': -744590.630572109}, {'asset': {'symbol': 'XRP', 'type': 'crypto'}, 'quantity': 76593.062956}, {'asset': {'symbol': 'AVAX', 'type': 'crypto'}, 'quantity': 5607.6964}, {'asset': {'symbol': 'LINK', 'type': 'crypto'}, 'quantity': 9169.52441}, {'asset': {'symbol': 'SOL', 'type': 'crypto'}, 'quantity': 652.957722}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
2025-01-04 08:00:00-05:00,1000000.0,855778.3208618164,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'USD', 'type': 'crypto'}, 'quantity': -571694.977096784}, {'asset': {'symbol': 'XRP', 'type': 'crypto'}, 'quantity': 73447.14301999999}, {'asset': {'symbol': 'AVAX', 'type': 'crypto'}, 'quantity': 5785.022504}, {'asset': {'symbol': 'LINK', 'type': 'crypto'}, 'quantity': 7816.163415}, {'asset': {'symbol': 'TSLA', 'type': 'stock'}, 'quantity': 353.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
2025-01-04 09:00:00-05:00,1000000.0,1000000.0,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'USD', 'type': 'crypto'}, 'quantity': 32803.55758727439}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
2025-01-04 10:00:00-05:00,1000000.0,1000000.0,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'USD', 'type': 'crypto'}, 'quantity': 32803.55758727439}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
2025-01-04 11:00:00-05:00,1000000.0,1000000.0,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'USD', 'type': 'crypto'}, 'quantity': 32803.55758727439}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
2025-01-04 12:00:00-05:00,1000000.0,1000000.0,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'USD', 'type': 'crypto'}, 'quantity': -679604.6218631567}, {'asset': {'symbol': 'DOGE', 'type': 'crypto'}, 'quantity': 729989.827779}, {'asset': {'symbol': 'AVAX', 'type': 'crypto'}, 'quantity': 5744.268283}, {'asset': {'symbol': 'XRP', 'type': 'crypto'}, 'quantity': 82259.912623}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
